date,Close,sentiment
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,1
2021-04-19,56473.03125,0
2021-04-19,56473.03125,0
2021-04-19,56473.03125,1
